latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
25.161434,52.881416,319.25,0.69,0.74,2019-07-30,2112,N,VIIRS,n,1,293.11,21.5,N,3
25.163532,52.873753,367,0.69,0.74,2019-07-30,2112,N,VIIRS,h,1,296.48,20.53,N,3
25.162231,52.867161,310.81,0.69,0.74,2019-07-30,2112,N,VIIRS,n,1,294.37,21.89,N,3
25.161829,52.874374,367,0.69,0.74,2019-07-30,2112,N,VIIRS,h,1,296.42,21.89,N,3
25.175781,52.875378,310.92,0.69,0.74,2019-07-30,2112,N,VIIRS,n,1,293.76,9.32,N,3
25.16881,52.874794,321.4,0.69,0.74,2019-07-30,2112,N,VIIRS,n,1,294.25,9.32,N,3
25.163095,52.880798,323.85,0.69,0.74,2019-07-30,2112,N,VIIRS,n,1,293.69,20.53,N,3
25.16098,52.87653,321.93,0.42,0.46,2019-07-31,2230,N,VIIRS,n,1,300.04,18.17,N,3
25.158529,52.867207,312.22,0.42,0.45,2019-07-31,2230,N,VIIRS,n,1,298.56,0.46,N,3
25.16427,52.881741,317.53,0.42,0.46,2019-07-31,2230,N,VIIRS,n,1,299.86,18.17,N,3
25.165112,52.877563,346.99,0.42,0.46,2019-07-31,2230,N,VIIRS,n,1,307.23,18.17,N,3
25.16577,52.879688,331.37,0.4,0.37,2019-08-01,2212,N,VIIRS,n,1,303.48,2.27,N,3
25.162424,52.879013,333.21,0.4,0.37,2019-08-01,2212,N,VIIRS,n,1,302.78,4.59,N,3
25.161036,52.8666,324.78,0.4,0.37,2019-08-01,2212,N,VIIRS,n,1,301.31,1.55,N,3
25.164549,52.876534,342.03,0.46,0.39,2019-08-02,2154,N,VIIRS,n,1,302.72,6.63,N,3
25.16217,52.866875,314.17,0.46,0.39,2019-08-02,2154,N,VIIRS,n,1,301.23,1.12,N,3
25.164001,52.877914,339.99,0.56,0.51,2019-08-03,2136,N,VIIRS,n,1,298.81,6.91,N,3
25.160492,52.874146,318.31,0.55,0.68,2019-08-04,2118,N,VIIRS,n,1,300.22,4.03,N,3
25.165537,52.875259,344.63,0.55,0.68,2019-08-04,2118,N,VIIRS,n,1,300.37,7.45,N,3
25.166882,52.874641,336.25,0.55,0.68,2019-08-04,2118,N,VIIRS,n,1,300.13,4.03,N,3
25.163692,52.880173,347.42,0.51,0.66,2019-08-04,2254,N,VIIRS,n,1,302,9.76,N,3
25.164621,52.875488,314.18,0.51,0.66,2019-08-04,2254,N,VIIRS,n,1,300.62,6.3,N,3
25.163361,52.880539,344.02,0.51,0.66,2019-08-04,2254,N,VIIRS,n,1,301.74,6.56,N,3
25.163393,52.875656,313.2,0.53,0.5,2019-08-05,2236,N,VIIRS,n,1,286.12,6.16,N,3
25.162296,52.880856,320.16,0.53,0.5,2019-08-05,2236,N,VIIRS,n,1,285.65,5.43,N,3
25.163301,52.878887,343.45,0.44,0.39,2019-08-06,2218,N,VIIRS,n,1,306.13,16.17,N,3
25.161343,52.8694,317.04,0.44,0.39,2019-08-06,2218,N,VIIRS,n,1,302.82,0.9,N,3
25.16538,52.879021,335.14,0.38,0.36,2019-08-07,0936,N,VIIRS,n,1,302,11.05,D,3
25.164709,52.875446,320.96,0.4,0.37,2019-08-07,2200,N,VIIRS,n,1,288.04,5.21,N,3
25.164124,52.879436,330.98,0.4,0.37,2019-08-07,2200,N,VIIRS,n,1,291.82,5.52,N,3
25.166422,52.876976,332.16,0.45,0.47,2019-08-08,2142,N,VIIRS,n,1,299.75,8.03,N,3
25.162117,52.876408,345.2,0.45,0.47,2019-08-08,2142,N,VIIRS,n,1,300.53,10.22,N,3
25.166227,52.874401,367,0.35,0.56,2019-08-09,0854,N,VIIRS,h,1,297.18,23.85,D,3
25.159882,52.878742,335.76,0.63,0.72,2019-08-09,2300,N,VIIRS,n,1,294.66,6.92,N,3
25.164017,52.880005,355.79,0.63,0.72,2019-08-09,2300,N,VIIRS,n,1,295.34,20.12,N,3
25.165657,52.873741,313.27,0.63,0.72,2019-08-09,2300,N,VIIRS,n,1,294.21,16.1,N,3
25.161493,52.872429,308.58,0.63,0.72,2019-08-09,2300,N,VIIRS,n,1,293.81,6.92,N,3
25.166334,52.880913,336.57,0.63,0.72,2019-08-09,2300,N,VIIRS,n,1,294.71,6.92,N,3
25.162363,52.876305,318.87,0.33,0.55,2019-08-10,2242,N,VIIRS,n,1,287.51,3.81,N,3
25.161631,52.879551,337.32,0.33,0.55,2019-08-10,2242,N,VIIRS,n,1,286.95,3.81,N,3
25.166616,52.880947,322.2,0.33,0.55,2019-08-10,2242,N,VIIRS,n,1,286.3,2.66,N,3
25.167345,52.87772,311.43,0.33,0.55,2019-08-10,2242,N,VIIRS,n,1,286.46,2.66,N,3
25.165369,52.877438,336.33,0.52,0.42,2019-08-11,2224,N,VIIRS,n,1,301.73,4.12,N,3
25.161589,52.876556,315.34,0.52,0.42,2019-08-11,2224,N,VIIRS,n,1,301.85,4.12,N,3
25.166008,52.877541,341.96,0.4,0.37,2019-08-12,0942,N,VIIRS,n,1,292.98,15.05,D,3
25.159386,52.879364,312.42,0.38,0.36,2019-08-12,2206,N,VIIRS,n,1,300.06,2.18,N,3
25.16658,52.87682,312.28,0.38,0.36,2019-08-12,2206,N,VIIRS,n,1,299.86,1.36,N,3
25.163279,52.876198,339.45,0.38,0.36,2019-08-12,2206,N,VIIRS,n,1,301.38,5.31,N,3
25.163815,52.876617,340.95,0.46,0.39,2019-08-13,0918,N,VIIRS,l,1,304.83,8.47,D,3
25.166063,52.876427,339.45,0.54,0.42,2019-08-13,2148,N,VIIRS,n,1,301.54,8.21,N,3
25.162153,52.875854,334.59,0.54,0.42,2019-08-13,2148,N,VIIRS,n,1,301.6,5.44,N,3
25.162245,52.879051,316.48,0.35,0.57,2019-08-14,2130,N,VIIRS,n,1,300.5,3.51,N,3
25.16256,52.875526,367,0.35,0.57,2019-08-14,2130,N,VIIRS,h,1,301.43,9.69,N,3
25.167841,52.876068,316.09,0.35,0.57,2019-08-14,2130,N,VIIRS,n,1,299.71,0.94,N,3
25.162764,52.871395,310.66,0.78,0.78,2019-08-14,2312,N,VIIRS,n,1,294.95,5.97,N,3
25.160635,52.879192,341.67,0.78,0.78,2019-08-14,2312,N,VIIRS,n,1,295.67,7.4,N,3
25.164919,52.870296,338.87,0.54,0.68,2019-08-15,0842,N,VIIRS,n,1,296.23,13.87,D,3
25.16622,52.875572,367,0.54,0.68,2019-08-15,0842,N,VIIRS,h,1,296.4,13.87,D,3
25.166185,52.877983,367,0.52,0.67,2019-08-15,1024,N,VIIRS,h,1,297.43,18.36,D,3
25.162706,52.88224,367,0.52,0.67,2019-08-15,1024,N,VIIRS,h,1,297.63,26.99,D,3
25.163637,52.872803,338.12,0.69,0.74,2019-08-15,2112,N,VIIRS,n,1,298.62,7.65,N,3
25.163223,52.879879,314.54,0.69,0.74,2019-08-15,2112,N,VIIRS,n,1,297.98,4.42,N,3
25.162746,52.87553,317.23,0.41,0.61,2019-08-15,2248,N,VIIRS,n,1,300.32,3.56,N,3
25.166552,52.879169,338.57,0.41,0.61,2019-08-15,2248,N,VIIRS,n,1,300.56,2.87,N,3
25.1618,52.879593,351.73,0.41,0.61,2019-08-15,2248,N,VIIRS,n,1,300.98,3.56,N,3
25.163553,52.879368,341.02,0.42,0.46,2019-08-16,2230,N,VIIRS,n,1,302.76,8.79,N,3
25.164381,52.875191,317.15,0.42,0.45,2019-08-16,2230,N,VIIRS,n,1,301.27,8.79,N,3
25.165972,52.879532,333.42,0.44,0.38,2019-08-17,0948,N,VIIRS,n,1,301.85,8.69,D,3
25.165245,52.879456,333.1,0.4,0.37,2019-08-17,2212,N,VIIRS,n,1,304.59,3.14,N,3
25.160522,52.866367,325.47,0.4,0.37,2019-08-17,2212,N,VIIRS,n,1,303.24,1.37,N,3
25.1619,52.878777,333.47,0.4,0.37,2019-08-17,2212,N,VIIRS,n,1,303.14,3.14,N,3
25.16432,52.879128,337.73,0.41,0.37,2019-08-18,0930,N,VIIRS,l,1,303.53,8.26,D,3
25.16655,52.87809,320.11,0.46,0.39,2019-08-18,2154,N,VIIRS,n,1,302.3,6.48,N,3
25.160551,52.867851,318.11,0.46,0.39,2019-08-18,2154,N,VIIRS,n,1,301.79,1.51,N,3
25.162283,52.875465,335.36,0.46,0.39,2019-08-18,2154,N,VIIRS,n,1,302.72,5.21,N,3
25.162952,52.877522,344.14,0.46,0.39,2019-08-18,2154,N,VIIRS,n,1,303.14,6.48,N,3
25.159929,52.865788,320.14,0.46,0.39,2019-08-18,2154,N,VIIRS,n,1,301.77,1.29,N,3
25.161663,52.879982,314.59,0.46,0.39,2019-08-18,2154,N,VIIRS,n,1,302.22,2.02,N,3
25.164896,52.876957,354.4,0.45,0.47,2019-08-19,0906,N,VIIRS,n,1,299.06,17.82,D,3
25.162205,52.874722,330.22,0.56,0.51,2019-08-19,2136,N,VIIRS,n,1,301.53,3.63,N,3
25.166977,52.875282,339.68,0.56,0.51,2019-08-19,2136,N,VIIRS,n,1,301.48,3.63,N,3
25.162849,52.881439,313.3,0.55,0.68,2019-08-20,2118,N,VIIRS,n,1,301.69,3.19,N,3
25.16325,52.875839,367,0.55,0.68,2019-08-20,2118,N,VIIRS,h,1,302.33,11.76,N,3
25.164774,52.875294,352.6,0.55,0.68,2019-08-20,2118,N,VIIRS,n,1,301.81,7.83,N,3
25.162886,52.881447,339.21,0.51,0.66,2019-08-20,2254,N,VIIRS,n,1,300.56,4.37,N,3
25.164083,52.874954,316.52,0.51,0.66,2019-08-20,2254,N,VIIRS,n,1,300.12,3.39,N,3
25.162811,52.879997,346.36,0.51,0.66,2019-08-20,2254,N,VIIRS,n,1,300.78,3.39,N,3
25.164127,52.876381,329.57,0.51,0.66,2019-08-20,2254,N,VIIRS,n,1,300.58,4.37,N,3
25.165871,52.877869,367,0.33,0.55,2019-08-21,1012,N,VIIRS,h,1,301.16,14.29,D,3
25.162014,52.878326,351.67,0.53,0.5,2019-08-21,2236,N,VIIRS,n,1,302.35,21.66,N,3
25.157959,52.867985,314.35,0.44,0.39,2019-08-22,2218,N,VIIRS,n,1,302.87,0.19,N,3
25.163422,52.878201,343.32,0.44,0.39,2019-08-22,2218,N,VIIRS,n,1,304.16,8.87,N,3
25.159616,52.865768,330.28,0.4,0.37,2019-08-23,2200,N,VIIRS,n,1,303.45,2.26,N,3
25.161842,52.874363,315.3,0.4,0.37,2019-08-23,2200,N,VIIRS,n,1,303.62,5.75,N,3
25.164646,52.87896,332.15,0.4,0.37,2019-08-23,2200,N,VIIRS,n,1,305.57,5.75,N,3
25.161261,52.878361,323.74,0.4,0.37,2019-08-23,2200,N,VIIRS,n,1,303.52,5.75,N,3
25.165228,52.874962,314.27,0.4,0.37,2019-08-23,2200,N,VIIRS,n,1,302.95,5.75,N,3
25.164516,52.8778,344.25,0.45,0.47,2019-08-24,2142,N,VIIRS,n,1,304.38,13.92,N,3
25.167084,52.874722,341.44,0.35,0.56,2019-08-25,0854,N,VIIRS,n,1,300.68,4.18,D,3
25.16609,52.87299,336.48,0.35,0.57,2019-08-25,0854,N,VIIRS,n,1,301.16,4.51,D,3
25.16684,52.876396,348.57,0.35,0.57,2019-08-25,0854,N,VIIRS,n,1,301.42,6.39,D,3
25.163521,52.873199,367,0.44,0.62,2019-08-25,2124,N,VIIRS,h,1,302.6,12.86,N,3
25.163164,52.877659,347.94,0.44,0.62,2019-08-25,2124,N,VIIRS,n,1,302.12,9.17,N,3
25.160376,52.876537,330.93,0.63,0.72,2019-08-25,2300,N,VIIRS,n,1,300.52,6.89,N,3
25.166824,52.878696,343.42,0.63,0.72,2019-08-25,2300,N,VIIRS,n,1,300.5,6.89,N,3
25.160597,52.884262,322.74,0.63,0.72,2019-08-25,2300,N,VIIRS,n,1,300.91,7.54,N,3
25.16518,52.884949,311.24,0.63,0.72,2019-08-25,2300,N,VIIRS,n,1,300.28,3.24,N,3
25.158712,52.882854,312.44,0.63,0.72,2019-08-25,2300,N,VIIRS,n,1,300.25,3.24,N,3
25.16222,52.87793,356.29,0.63,0.72,2019-08-25,2300,N,VIIRS,n,1,301.21,7.54,N,3
25.166344,52.875484,330.79,0.67,0.73,2019-08-26,0836,N,VIIRS,n,1,300.58,6.31,D,3
25.165333,52.879559,367,0.42,0.61,2019-08-26,1018,N,VIIRS,h,1,304.75,21.37,D,3
25.164587,52.879551,367,0.33,0.55,2019-08-26,2242,N,VIIRS,h,1,304.94,8.24,N,3
25.161749,52.875137,316.75,0.33,0.55,2019-08-26,2242,N,VIIRS,n,1,302.96,2.55,N,3
25.161036,52.878384,351.93,0.33,0.55,2019-08-26,2242,N,VIIRS,n,1,303.39,4.37,N,3
25.165321,52.876316,319.41,0.33,0.55,2019-08-26,2242,N,VIIRS,n,1,302.98,5.82,N,3
25.166018,52.879791,367,0.33,0.55,2019-08-26,2242,N,VIIRS,h,1,303.98,5.28,N,3
25.16054,52.868996,315.27,0.52,0.42,2019-08-27,2224,N,VIIRS,n,1,304.05,0.74,N,3
25.163351,52.874989,319.38,0.52,0.42,2019-08-27,2224,N,VIIRS,n,1,304.46,5.95,N,3
25.16238,52.880123,333.17,0.52,0.42,2019-08-27,2224,N,VIIRS,n,1,305.5,7.47,N,3
25.165138,52.877758,334.53,0.38,0.36,2019-08-28,2206,N,VIIRS,n,1,307.01,5.71,N,3
25.161839,52.877132,319.68,0.38,0.36,2019-08-28,2206,N,VIIRS,n,1,305.94,1.7,N,3
25.163534,52.877125,335.91,0.55,0.42,2019-08-29,2148,N,VIIRS,n,1,305.64,6.57,N,3
25.160978,52.865639,316.36,0.55,0.42,2019-08-29,2148,N,VIIRS,n,1,304.28,1.86,N,3
25.166773,52.876881,342.43,0.56,0.51,2019-08-30,0900,N,VIIRS,n,1,305.53,9.95,D,3
25.164108,52.875626,367,0.35,0.57,2019-08-30,2130,N,VIIRS,h,1,304.72,4.59,N,3
25.16379,52.879158,326.88,0.35,0.57,2019-08-30,2130,N,VIIRS,n,1,303.33,4.59,N,3
25.16674,52.879375,367,0.52,0.67,2019-08-31,1024,N,VIIRS,h,1,301.63,16.2,D,3
25.162338,52.876862,367,0.52,0.67,2019-08-31,1024,N,VIIRS,h,1,305.23,21.57,D,3
25.16419,52.873146,367,0.69,0.74,2019-08-31,2112,N,VIIRS,h,1,300.01,14.31,N,3
25.163773,52.880234,322.05,0.69,0.74,2019-08-31,2112,N,VIIRS,n,1,299.16,14.31,N,3
25.166546,52.879002,341.23,0.53,0.5,2019-09-01,1006,N,VIIRS,n,1,301.65,9.45,D,3
25.16395,52.876957,339.81,0.4,0.37,2019-09-02,2212,N,VIIRS,n,1,303.3,8.93,N,3
25.161913,52.868462,318.92,0.4,0.37,2019-09-02,2212,N,VIIRS,n,1,301.5,1.04,N,3
25.158569,52.867786,318.41,0.4,0.37,2019-09-02,2212,N,VIIRS,n,1,302.51,0.65,N,3
25.164167,52.881199,313.29,0.46,0.39,2019-09-03,2154,N,VIIRS,n,1,296.37,5.46,N,3
25.161171,52.87608,331.67,0.46,0.39,2019-09-03,2154,N,VIIRS,n,1,303.65,9.15,N,3
25.16477,52.876659,346.76,0.46,0.39,2019-09-03,2154,N,VIIRS,n,1,303.52,14,N,3
25.16057,52.880615,313,0.46,0.39,2019-09-03,2154,N,VIIRS,n,1,297.89,7.77,N,3
25.166357,52.876049,354.14,0.45,0.47,2019-09-04,0906,N,VIIRS,n,1,302.73,9.42,D,3
25.166128,52.87603,340.26,0.56,0.51,2019-09-04,2136,N,VIIRS,n,1,301.55,4.94,N,3
25.161352,52.875469,322.88,0.56,0.51,2019-09-04,2136,N,VIIRS,n,1,301.39,2.74,N,3
25.161886,52.874531,367,0.43,0.62,2019-09-05,0848,N,VIIRS,h,1,303.49,18.19,D,3
25.167458,52.877983,341.97,0.66,0.73,2019-09-05,1030,N,VIIRS,n,1,296.64,6.09,D,3
25.167284,52.874462,339.54,0.55,0.68,2019-09-05,2118,N,VIIRS,n,1,296.76,3.96,N,3
25.166046,52.875019,345.56,0.55,0.68,2019-09-05,2118,N,VIIRS,n,1,296.62,6.12,N,3
25.160881,52.873978,335.18,0.55,0.68,2019-09-05,2118,N,VIIRS,n,1,297.22,3.86,N,3
25.166737,52.8792,336.46,0.51,0.66,2019-09-05,2254,N,VIIRS,n,1,297.62,4.63,N,3
25.15992,52.880638,324.67,0.51,0.66,2019-09-05,2254,N,VIIRS,n,1,297.9,2.76,N,3
25.165873,52.882492,324.45,0.51,0.66,2019-09-05,2254,N,VIIRS,n,1,297.67,2.76,N,3
25.160791,52.877304,334,0.51,0.66,2019-09-05,2254,N,VIIRS,n,1,297.78,4.45,N,3
25.167126,52.877487,325.65,0.51,0.66,2019-09-05,2254,N,VIIRS,n,1,297.38,3.87,N,3
25.161186,52.875591,322.44,0.51,0.66,2019-09-05,2254,N,VIIRS,n,1,297.18,3.87,N,3
25.166769,52.879749,323.75,0.52,0.5,2019-09-06,2236,N,VIIRS,n,1,302.83,2,N,3
25.162237,52.878548,350.61,0.52,0.5,2019-09-06,2236,N,VIIRS,n,1,303.92,8.69,N,3
25.15917,52.86557,315.12,0.44,0.38,2019-09-07,2218,N,VIIRS,n,1,303.49,1.21,N,3
25.164648,52.875767,332.65,0.44,0.38,2019-09-07,2218,N,VIIRS,n,1,303.51,6.63,N,3
25.163876,52.880123,323.56,0.44,0.38,2019-09-07,2218,N,VIIRS,n,1,304.77,6.63,N,3
25.161263,52.866726,337.9,0.38,0.36,2019-09-08,0936,N,VIIRS,l,1,311.34,3.27,D,3
25.163157,52.877037,340.28,0.4,0.37,2019-09-08,2200,N,VIIRS,n,1,306.92,16.08,N,3
25.157549,52.86784,317,0.4,0.37,2019-09-08,2200,N,VIIRS,n,1,304.24,0.48,N,3
25.163382,52.875607,334.77,0.4,0.37,2019-09-08,2200,N,VIIRS,n,1,306.76,10.32,N,3
25.160938,52.868435,329.64,0.4,0.37,2019-09-08,2200,N,VIIRS,n,1,304.08,2.15,N,3
25.162806,52.879612,326.93,0.4,0.37,2019-09-08,2200,N,VIIRS,n,1,305.36,5.63,N,3
25.164782,52.878597,342.63,0.45,0.47,2019-09-09,2142,N,VIIRS,n,1,302.17,7.68,N,3
25.163204,52.876175,367,0.35,0.57,2019-09-10,0854,N,VIIRS,h,1,301.55,9.93,D,3
25.163778,52.875256,367,0.44,0.63,2019-09-10,2124,N,VIIRS,h,1,302.01,8.51,N,3
25.164322,52.873413,332.97,0.44,0.62,2019-09-10,2124,N,VIIRS,n,1,301.04,3.65,N,3
25.16395,52.877888,334.17,0.44,0.62,2019-09-10,2124,N,VIIRS,n,1,301.03,3.65,N,3
25.163435,52.879723,313.75,0.44,0.62,2019-09-10,2124,N,VIIRS,n,1,301.19,2.95,N,3
25.164631,52.877071,331.7,0.63,0.72,2019-09-10,2300,N,VIIRS,n,1,296.43,3.83,N,3
25.163002,52.883347,324.43,0.63,0.72,2019-09-10,2300,N,VIIRS,n,1,296.1,3.83,N,3
25.164356,52.876114,345.94,0.42,0.61,2019-09-11,1018,N,VIIRS,n,1,303.63,7.49,D,3
25.16469,52.880371,342.63,0.42,0.61,2019-09-11,1018,N,VIIRS,n,1,302.54,7.23,D,3
25.165564,52.876598,314.63,0.33,0.55,2019-09-11,2242,N,VIIRS,n,1,301.68,3.95,N,3
25.164846,52.879822,367,0.33,0.55,2019-09-11,2242,N,VIIRS,h,1,303.69,3.95,N,3
25.165232,52.877094,346.25,0.42,0.45,2019-09-12,1000,N,VIIRS,n,1,305.33,8.6,D,3
25.162231,52.88073,329.75,0.52,0.42,2019-09-12,2224,N,VIIRS,n,1,303.78,5.65,N,3
25.159922,52.866745,313.79,0.52,0.41,2019-09-12,2224,N,VIIRS,n,1,302.19,0.68,N,3
25.165518,52.878681,334.57,0.52,0.41,2019-09-12,2224,N,VIIRS,n,1,304.24,6.96,N,3
25.163183,52.875603,328.57,0.52,0.42,2019-09-12,2224,N,VIIRS,n,1,302.07,5.65,N,3
25.160358,52.86961,313.21,0.52,0.41,2019-09-12,2224,N,VIIRS,n,1,301.39,0.81,N,3
25.161743,52.877808,335.38,0.52,0.41,2019-09-12,2224,N,VIIRS,n,1,302.88,6.96,N,3
25.162416,52.877316,330.06,0.38,0.36,2019-09-13,2206,N,VIIRS,n,1,303.23,2.95,N,3
25.165272,52.876865,334.72,0.38,0.36,2019-09-13,2206,N,VIIRS,n,1,305.21,9.09,N,3
25.160299,52.869099,332.72,0.38,0.36,2019-09-13,2206,N,VIIRS,n,1,302.79,1.45,N,3
25.161879,52.876003,336.45,0.55,0.42,2019-09-14,2148,N,VIIRS,n,1,303.69,3.85,N,3
25.165796,52.876579,336.04,0.55,0.42,2019-09-14,2148,N,VIIRS,n,1,304.09,3.85,N,3
25.160965,52.874023,321.08,0.35,0.57,2019-09-15,2130,N,VIIRS,n,1,290.23,1.98,N,3
25.166256,52.87458,333.52,0.35,0.57,2019-09-15,2130,N,VIIRS,n,1,291.48,1.98,N,3
25.160652,52.877567,313.89,0.35,0.57,2019-09-15,2130,N,VIIRS,n,1,290.51,1.98,N,3
25.165941,52.878136,322.88,0.35,0.57,2019-09-15,2130,N,VIIRS,n,1,290.47,1.98,N,3
25.165026,52.874577,312.26,0.78,0.78,2019-09-15,2312,N,VIIRS,n,1,285.4,7,N,3
25.16622,52.88158,323.16,0.78,0.78,2019-09-15,2312,N,VIIRS,n,1,287.02,6.21,N,3
25.162933,52.882374,326.46,0.78,0.78,2019-09-15,2312,N,VIIRS,n,1,287.62,7.82,N,3
25.165657,52.874939,353.89,0.54,0.68,2019-09-16,0842,N,VIIRS,n,1,291.2,9.09,D,3
25.164589,52.874947,335.65,0.69,0.75,2019-09-16,2112,N,VIIRS,n,1,284.96,5.37,N,3
25.16568,52.879364,309.6,0.69,0.74,2019-09-16,2112,N,VIIRS,n,1,286.97,5.23,N,3
25.165005,52.867725,302.82,0.7,0.75,2019-09-16,2112,N,VIIRS,n,1,285.2,5.37,N,3
25.166134,52.872223,325.8,0.69,0.75,2019-09-16,2112,N,VIIRS,n,1,283.76,5.23,N,3
25.164181,52.882042,306.15,0.69,0.75,2019-09-16,2112,N,VIIRS,n,1,290.35,7.03,N,3
25.163288,52.877884,328.61,0.41,0.6,2019-09-16,2248,N,VIIRS,n,1,286.07,5.43,N,3
25.162342,52.881927,313.68,0.41,0.6,2019-09-16,2248,N,VIIRS,n,1,284.04,4.51,N,3
25.164574,52.879982,340.2,0.53,0.5,2019-09-17,1006,N,VIIRS,n,1,302.4,11.1,D,3
25.162184,52.878437,344.54,0.42,0.45,2019-09-17,2230,N,VIIRS,n,1,291.09,4.97,N,3
25.165266,52.878807,335.84,0.44,0.38,2019-09-18,0948,N,VIIRS,n,1,305.25,21.06,D,3
25.159704,52.866627,326.42,0.4,0.37,2019-09-18,2212,N,VIIRS,n,1,304.1,1.78,N,3
25.165085,52.87579,332.2,0.4,0.37,2019-09-18,2212,N,VIIRS,n,1,304.34,3.72,N,3
25.164431,52.879696,328.45,0.4,0.37,2019-09-18,2212,N,VIIRS,n,1,305.35,3.72,N,3
25.166107,52.876137,337.82,0.41,0.37,2019-09-19,0930,N,VIIRS,n,1,303.47,2.6,D,3
25.162022,52.875671,319.78,0.46,0.39,2019-09-19,2154,N,VIIRS,n,1,304.91,2.4,N,3
25.159624,52.865944,321.4,0.46,0.39,2019-09-19,2154,N,VIIRS,n,1,304.59,1.23,N,3
25.165625,52.876247,333.66,0.46,0.39,2019-09-19,2154,N,VIIRS,n,1,304.96,2.4,N,3
25.163982,52.87513,325.3,0.56,0.52,2019-09-20,2136,N,VIIRS,n,1,303.28,2.31,N,3
25.165461,52.87463,351.39,0.43,0.62,2019-09-21,0848,N,VIIRS,n,1,302.47,6.21,D,3
25.167051,52.878525,367,0.65,0.73,2019-09-21,1030,N,VIIRS,h,1,299.99,16.67,D,3
25.164053,52.874218,367,0.56,0.68,2019-09-21,2118,N,VIIRS,h,1,302.37,15.06,N,3
25.163635,52.879864,318.52,0.55,0.68,2019-09-21,2118,N,VIIRS,n,1,300.5,5.48,N,3
25.165087,52.873379,367,0.56,0.68,2019-09-21,2118,N,VIIRS,h,1,301.58,5.45,N,3
25.164703,52.87904,316.07,0.56,0.68,2019-09-21,2118,N,VIIRS,n,1,300.29,5.45,N,3
25.160622,52.877918,344.34,0.51,0.66,2019-09-21,2254,N,VIIRS,n,1,301.38,6.82,N,3
25.159428,52.882359,325.73,0.51,0.66,2019-09-21,2254,N,VIIRS,n,1,300.55,3.36,N,3
25.165373,52.88422,321.92,0.51,0.66,2019-09-21,2254,N,VIIRS,n,1,300.87,3.36,N,3
25.166592,52.879192,329.61,0.51,0.66,2019-09-21,2254,N,VIIRS,n,1,300.69,3.36,N,3
25.160656,52.8773,336.33,0.51,0.66,2019-09-21,2254,N,VIIRS,n,1,301.08,3.36,N,3
25.166563,52.879784,345.56,0.51,0.66,2019-09-21,2254,N,VIIRS,n,1,300.94,6.23,N,3
25.166019,52.876175,355.55,0.33,0.55,2019-09-22,1012,N,VIIRS,n,1,302.02,4.95,D,3
25.166338,52.879513,345.94,0.33,0.55,2019-09-22,1012,N,VIIRS,n,1,301.63,4.95,D,3
25.162542,52.880131,333.1,0.52,0.5,2019-09-22,2236,N,VIIRS,n,1,303.43,4.21,N,3
25.163626,52.874969,338.14,0.52,0.5,2019-09-22,2236,N,VIIRS,n,1,302.92,5.8,N,3
25.165955,52.87912,337.85,0.52,0.41,2019-09-23,0954,N,VIIRS,n,1,301.61,12.02,D,3
25.160059,52.86763,321.98,0.44,0.38,2019-09-23,2218,N,VIIRS,n,1,303.33,1.22,N,3
25.165539,52.877831,340.07,0.44,0.38,2019-09-23,2218,N,VIIRS,n,1,304.23,5.5,N,3
25.162035,52.87706,337.1,0.44,0.38,2019-09-23,2218,N,VIIRS,n,1,304.3,4.22,N,3
25.163248,52.879498,326.55,0.4,0.37,2019-09-24,2200,N,VIIRS,n,1,303.4,6.63,N,3
25.161589,52.866871,324.09,0.41,0.37,2019-09-24,2200,N,VIIRS,n,1,302.72,1.93,N,3
25.163826,52.875488,334.99,0.4,0.37,2019-09-24,2200,N,VIIRS,n,1,304.8,12.32,N,3
25.163277,52.878185,339.5,0.45,0.47,2019-09-25,2142,N,VIIRS,n,1,294.92,2.61,N,3
25.166121,52.873119,355.05,0.35,0.57,2019-09-26,0854,N,VIIRS,n,1,296.2,4.59,D,3
25.177164,52.873779,342.01,0.35,0.57,2019-09-26,0854,N,VIIRS,n,1,295.62,4.81,D,3
25.165949,52.875908,349.65,0.35,0.57,2019-09-26,0854,N,VIIRS,n,1,296.33,3.83,D,3
25.165194,52.872482,333.65,0.35,0.57,2019-09-26,0854,N,VIIRS,n,1,296.22,3.83,D,3
25.166895,52.87653,334.25,0.35,0.57,2019-09-26,0854,N,VIIRS,n,1,295.75,4.59,D,3
25.17794,52.877209,349.54,0.35,0.57,2019-09-26,0854,N,VIIRS,n,1,296.23,6.6,D,3
25.163006,52.882557,314.72,0.44,0.63,2019-09-26,2124,N,VIIRS,n,1,297.59,9.06,N,3
25.163715,52.873619,367,0.44,0.63,2019-09-26,2124,N,VIIRS,h,1,299.09,29.6,N,3
25.163359,52.878098,354.14,0.44,0.63,2019-09-26,2124,N,VIIRS,n,1,297.55,9.06,N,3
25.164455,52.885719,312.27,0.63,0.72,2019-09-26,2300,N,VIIRS,n,1,295.45,5.32,N,3
25.161684,52.884266,326.08,0.63,0.72,2019-09-26,2300,N,VIIRS,n,1,295.76,9.16,N,3
25.167656,52.873264,313.38,0.63,0.72,2019-09-26,2300,N,VIIRS,n,1,295.45,4.31,N,3
25.164984,52.871758,319.11,0.63,0.72,2019-09-26,2300,N,VIIRS,n,1,295.39,10.27,N,3
