date,Ndtct,Npct_75,PctRH_75,Npct_50,PctRH_50,Npct_25,PctRH_25,Nfit,SumRH,MaxRH,Tmin,Tavg,Tmax,Temp_BB,Area_BB,Lat,Lon,SATZ,Flowrate_km3_per_day
2021-10-13 22:41:22.781,4,1,10.4183,1,10.4183,1,10.4183,2,11.59687,10.4183,0.0,1633.0,1687.0,1687.0,22.6958,25.16263,52.877766,47.971,331.21060147945207
2021-10-13 22:41:22.781,4,1,10.4183,1,10.4183,1,10.4183,2,11.59687,10.4183,0.0,1633.0,1687.0,1687.0,22.6958,25.16263,52.877766,47.971,331.21060147945207
2021-10-13 22:41:24.560,2,2,4.08855,2,4.08855,2,4.08855,2,4.08855,2.32485,1476.0,1543.5,1611.0,1611.0,6.0839,25.158546,52.880535,47.9723,129.98004517808218
2021-10-13 22:41:24.560,2,2,4.08855,2,4.08855,2,4.08855,2,4.08855,2.32485,1476.0,1543.5,1611.0,1611.0,6.0839,25.158546,52.880535,47.9723,129.98004517808218
2021-10-14 21:31:33.672,10,1,21.0316,1,21.0316,2,27.84121,5,30.818453,21.0316,0.0,1441.4,1595.0,1366.0,106.617,25.163673,52.876923,54.8288,668.6204933698631
2021-10-14 22:22:37.850,10,1,16.171,2,25.92014,2,25.92014,5,30.643285,16.171,0.0,1447.0,1550.0,1473.0,60.5369,25.16744,52.881908,22.6515,514.096026849315
2021-10-14 22:22:37.850,10,1,16.171,2,25.92014,2,25.92014,5,30.643285,16.171,0.0,1447.0,1550.0,1473.0,60.5369,25.16744,52.881908,22.6515,514.096026849315
2021-10-15 21:12:36.792,4,2,17.20829,2,17.20829,2,17.20829,3,17.805441,9.0051,0.0,1748.33333333333,1940.0,1648.0,21.5357,25.168032,52.867184,67.7903,547.0727548
2021-10-15 21:12:38.579,5,1,11.1144,1,11.1144,1,11.1144,4,15.80763,11.1144,0.0,1756.0,1889.0,1680.0,24.5849,25.160532,52.874172,67.7579,353.3404786849315
2021-10-15 22:03:49.359,1,1,0.21228,1,0.21228,1,0.21228,1,0.21228,0.21228,1694.0,1694.0,1694.0,1694.0,0.454149,25.175154,52.878136,12.6896,6.748642915068493
2021-10-15 22:03:51.138,5,1,8.3537,1,8.3537,1,8.3537,3,10.019818,8.3537,0.0,1567.66666666667,1648.0,1648.0,19.9701,25.164202,52.876671,12.6876,265.5744220821918
2021-10-15 22:53:06.526,6,1,9.00485,1,9.00485,2,11.62178,6,13.084857,9.00485,1681.0,1920.5,2291.0,1744.0,17.18,25.16267,52.878731,59.0496,286.275283369863
2021-10-16 21:44:59.086,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.174652,52.881374,42.0821,0.0
2021-10-16 21:44:59.086,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.174652,52.881374,42.0821,0.0
2021-10-16 21:45:00.865,7,2,18.60445,2,18.60445,2,18.60445,2,18.60445,9.5978,0.0,1569.0,1586.0,1586.0,26.7829,25.163488,52.880989,42.0835,591.4584024931506
2021-10-16 21:45:00.865,7,2,18.60445,2,18.60445,2,18.60445,2,18.60445,9.5978,0.0,1569.0,1586.0,1586.0,26.7829,25.163488,52.880989,42.0835,591.4584024931506
2021-10-16 22:34:20.367,6,2,10.92769,2,10.92769,4,14.75424,5,15.234831,5.73027,0.0,1657.6,1763.0,1763.0,10.4673,25.168816,52.881813,41.192,347.40473759452055
2021-10-16 22:34:22.154,5,1,6.60781,2,10.93185,2,10.93185,2,10.93185,6.60781,0.0,1623.0,1630.0,1630.0,16.5057,25.163761,52.881756,41.2331,210.07042651506848
2021-10-17 21:26:07.032,8,1,7.75387,2,12.21747,2,12.21747,6,15.209356,7.75387,0.0,1729.5,2015.0,1739.0,14.965,25.168354,52.87952,59.9731,246.5050868657534
2021-10-17 21:26:07.032,8,1,7.75387,2,12.21747,2,12.21747,6,15.209356,7.75387,0.0,1729.5,2015.0,1739.0,14.965,25.168354,52.87952,59.9731,246.5050868657534
2021-10-17 21:26:08.811,3,1,0.879845,2,1.426787,2,1.426787,2,1.426787,0.879845,0.0,1933.0,2004.0,2004.0,0.962994,25.157486,52.872871,59.9426,27.971357290410957
2021-10-17 21:26:08.811,3,1,0.879845,2,1.426787,2,1.426787,2,1.426787,0.879845,0.0,1933.0,2004.0,2004.0,0.962994,25.157486,52.872871,59.9426,27.971357290410957
2021-10-17 22:15:32.421,4,1,9.40972,1,9.40972,1,9.40972,4,11.450981,9.40972,1539.0,1657.25,1721.0,1651.0,22.3078,25.162434,52.876678,11.7792,299.14659982465747
2021-10-17 22:15:34.207,2,1,0.92993,1,0.92993,1,0.92993,1,0.92993,0.92993,0.0,1246.0,1246.0,1246.0,6.80271,25.158405,52.868599,11.8341,29.563621189041097
2021-10-17 23:06:26.301,6,2,20.37418,2,20.37418,2,20.37418,6,27.81133,10.6054,1359.0,1498.0,1577.0,1544.0,32.9133,25.172176,52.881199,66.7525,647.7203010520548
2021-10-17 23:06:26.301,6,2,20.37418,2,20.37418,2,20.37418,6,27.81133,10.6054,1359.0,1498.0,1577.0,1544.0,32.9133,25.172176,52.881199,66.7525,647.7203010520548
2021-10-17 23:06:28.081,7,2,25.2101,2,25.2101,2,25.2101,3,26.007243,12.7085,0.0,1691.66666666667,1847.0,1655.0,29.8921,25.161832,52.8781335,66.8136,801.4601599452055
2021-10-17 23:06:28.081,7,2,25.2101,2,25.2101,2,25.2101,3,26.007243,12.7085,0.0,1691.66666666667,1847.0,1655.0,29.8921,25.161832,52.8781335,66.8136,801.4601599452055
2021-10-18 21:56:42.686,6,1,5.51834,1,5.51834,1,5.51834,4,6.783001,5.51834,0.0,1789.0,2042.0,1661.0,12.7718,25.162416,52.875053,23.5522,175.43483203287673
2021-10-18 22:47:44.924,4,1,4.91337,1,4.91337,2,6.22797,3,6.820451,4.91337,0.0,1733.66666666667,1781.0,1715.0,10.0166,25.165281,52.87801,53.9234,156.20208987945205
2021-10-18 22:47:44.924,4,1,4.91337,1,4.91337,2,6.22797,3,6.820451,4.91337,0.0,1733.66666666667,1781.0,1715.0,10.0166,25.165281,52.87801,53.9234,156.20208987945205
2021-10-18 22:47:46.704,7,1,5.49054,1,5.49054,2,6.97413,3,7.775526,5.49054,0.0,1620.33333333333,1715.0,1715.0,11.1835,25.162924,52.877663,53.9976,174.5510357589041
2021-10-18 22:47:46.704,7,1,5.49054,1,5.49054,2,6.97413,3,7.775526,5.49054,0.0,1620.33333333333,1715.0,1715.0,11.1835,25.162924,52.877663,53.9976,174.5510357589041
2021-10-19 21:37:49.380,5,1,7.94704,1,7.94704,1,7.94704,3,11.26965,7.94704,0.0,1486.33333333333,1676.0,1676.0,17.7726,25.169519,52.875946,48.9464,252.64619932054794
2021-10-19 22:29:01.774,7,2,14.32735,3,19.97237,3,19.97237,5,20.775498,7.94308,0.0,1796.0,1934.0,1724.0,15.8421,25.166199,52.87299,32.6256,455.48412035616434
2021-10-20 21:18:54.289,12,2,21.3823,4,34.15449,4,34.15449,9,39.241564,10.9242,0.0,1783.33333333333,2105.0,1628.0,27.404,25.171177,52.868107,64.1541,679.769678739726
2021-10-20 22:10:15.071,7,1,5.61658,2,9.08498,4,12.52327,6,13.546847,5.61658,0.0,1642.83333333333,1906.0,1653.0,13.2639,25.165607,52.881222,0.558416,178.55800275068492
2021-10-20 22:10:15.071,7,1,5.61658,2,9.08498,4,12.52327,6,13.546847,5.61658,0.0,1642.83333333333,1906.0,1653.0,13.2639,25.165607,52.881222,0.558416,178.55800275068492
2021-10-20 22:59:18.664,11,1,43.7032,1,43.7032,1,43.7032,7,66.397724,43.7032,0.0,1680.42857142857,1901.0,1531.0,140.221,25.162237,52.870461,63.2355,1389.3786086575344
2021-10-21 21:51:24.810,5,1,5.82138,1,5.82138,2,7.93183,3,9.00277,5.82138,0.0,1626.0,1732.0,1732.0,11.403,25.16782,52.879242,33.5872,185.06884724383565
2021-10-21 21:51:24.810,5,1,5.82138,1,5.82138,2,7.93183,3,9.00277,5.82138,0.0,1626.0,1732.0,1732.0,11.403,25.16782,52.879242,33.5872,185.06884724383565
2021-10-21 22:40:34.292,3,1,5.12623,2,8.72267,2,8.72267,2,8.72267,5.12623,0.0,1693.5,1715.0,1672.0,11.5798,25.162621,52.873188,48.1892,162.969171709589
2021-10-22 21:32:32.770,9,1,6.91441,2,11.52432,3,13.59698,7,16.80236,6.91441,0.0,1642.28571428571,1927.0,1615.0,17.9196,25.160212,52.876629,54.9329,219.8176185150685
2021-10-22 21:32:32.770,9,1,6.91441,2,11.52432,3,13.59698,7,16.80236,6.91441,0.0,1642.28571428571,1927.0,1615.0,17.9196,25.160212,52.876629,54.9329,219.8176185150685
2021-10-22 21:32:34.550,5,1,12.333,1,12.333,2,16.55651,4,18.473096,12.333,0.0,1742.75,2042.0,1646.0,29.6341,25.15996,52.876656,54.9077,392.08127506849314
2021-10-22 21:32:34.550,5,1,12.333,1,12.333,2,16.55651,4,18.473096,12.333,0.0,1742.75,2042.0,1646.0,29.6341,25.15996,52.876656,54.9077,392.08127506849314
2021-10-22 22:21:46.348,7,1,6.74465,1,6.74465,2,8.77575,4,10.100066,6.74465,0.0,1734.5,1996.0,1588.0,18.6986,25.162287,52.874905,22.9277,214.4207388219178
2021-10-22 23:12:48.482,6,1,14.8282,1,14.8282,2,19.34617,4,22.27578,14.8282,0.0,1918.25,2055.0,1740.0,28.5566,25.169966,52.877796,69.9736,471.4067593424658
2021-10-22 23:12:48.482,6,1,14.8282,1,14.8282,2,19.34617,4,22.27578,14.8282,0.0,1918.25,2055.0,1740.0,28.5566,25.169966,52.877796,69.9736,471.4067593424658
2021-10-22 23:12:50.261,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156284,52.867146,69.944,0.0
2021-10-22 23:12:50.261,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156284,52.867146,69.944,0.0
2021-10-23 21:13:38.950,6,1,11.714,2,18.61945,2,18.61945,2,18.61945,11.714,0.0,1710.0,1746.0,1746.0,22.2383,25.162355,52.880264,67.8015,372.40250191780825
2021-10-23 21:13:38.950,6,1,11.714,2,18.61945,2,18.61945,2,18.61945,11.714,0.0,1710.0,1746.0,1746.0,22.2383,25.162355,52.880264,67.8015,372.40250191780825
2021-10-23 21:13:40.729,2,1,1.13861,1,1.13861,1,1.13861,1,1.13861,1.13861,0.0,1788.0,1788.0,1788.0,1.96603,25.156511,52.873535,67.8001,36.197815665753424
2021-10-23 21:13:40.729,2,1,1.13861,1,1.13861,1,1.13861,1,1.13861,1.13861,0.0,1788.0,1788.0,1788.0,1.96603,25.156511,52.873535,67.8001,36.197815665753424
2021-10-23 22:02:56.617,8,1,7.43196,1,7.43196,2,9.43054,5,11.331756,7.43196,0.0,1836.4,2499.0,1638.0,18.204,25.164213,52.873932,12.4534,236.27117109041097
2021-10-23 22:54:07.116,7,1,7.36749,2,11.38906,2,11.38906,5,14.917132,7.36749,0.0,1834.2,2083.0,1741.0,14.1286,25.16906,52.883778,58.9933,234.22159030684927
2021-10-23 22:54:07.116,7,1,7.36749,2,11.38906,2,11.38906,5,14.917132,7.36749,0.0,1834.2,2083.0,1741.0,14.1286,25.16906,52.883778,58.9933,234.22159030684927
2021-10-23 22:54:08.895,9,2,15.32264,2,15.32264,2,15.32264,5,16.745292,8.73897,0.0,1766.2,1815.0,1693.0,18.7537,25.167063,52.876549,59.0212,487.1256165260274
2021-10-23 22:54:08.895,9,2,15.32264,2,15.32264,2,15.32264,5,16.745292,8.73897,0.0,1766.2,1815.0,1693.0,18.7537,25.167063,52.876549,59.0212,487.1256165260274
2021-10-24 21:44:05.101,9,1,15.255,1,15.255,1,15.255,5,18.777621,15.255,0.0,1502.8,1752.0,1365.0,77.4734,25.165125,52.875546,41.9209,484.9752575342466
2021-10-24 22:35:23.973,12,1,17.1,1,17.1,1,17.1,8,23.214431,17.1,0.0,1530.75,2188.0,1410.0,76.2606,25.1656,52.880878,41.1834,543.6300821917808
2021-10-24 22:35:23.973,12,1,17.1,1,17.1,1,17.1,8,23.214431,17.1,0.0,1530.75,2188.0,1410.0,76.2606,25.1656,52.880878,41.1834,543.6300821917808
2021-10-24 22:35:25.752,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1533365,52.875263,41.1856,0.0
2021-10-24 22:35:25.752,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1533365,52.875263,41.1856,0.0
2021-10-25 21:25:10.009,7,1,3.95285,2,6.03931,4,9.79928,5,10.234891,3.95285,0.0,1717.4,1868.0,1671.0,8.93495,25.171801,52.8787,59.9015,125.66597487671234
2021-10-25 22:16:39.054,6,1,6.83366,1,6.83366,1,6.83366,5,9.340805,6.83366,0.0,1678.0,2127.0,1673.0,15.3718,25.166254,52.876305,11.7695,217.25047646027397
2021-10-25 23:05:29.023,5,1,8.22433,1,8.22433,1,8.22433,5,12.296907,8.22433,1657.0,1871.8,2309.0,1660.0,19.1021,25.170139,52.880756,66.8198,261.4615902849315
2021-10-25 23:05:30.810,3,1,7.13972,2,12.03333,2,12.03333,2,12.03333,7.13972,0.0,1623.5,1653.0,1653.0,16.8681,25.158512,52.882172,66.8173,226.98050119452054
2021-10-26 21:57:50.578,8,1,6.74777,1,6.74777,3,11.44371,3,11.44371,6.74777,0.0,1680.33333333333,1699.0,1646.0,16.1968,25.162203,52.873627,23.5805,214.51992746849314
2021-10-26 21:57:50.578,8,1,6.74777,1,6.74777,3,11.44371,3,11.44371,6.74777,0.0,1680.33333333333,1699.0,1646.0,16.1968,25.162203,52.873627,23.5805,214.51992746849314
2021-10-26 22:46:46.439,8,2,12.17176,2,12.17176,2,12.17176,5,14.279931,6.58633,0.0,1675.2,1754.0,1658.0,15.3819,25.162807,52.881237,54.0269,386.9552566794521
2021-10-27 21:38:58.548,7,1,18.2995,1,18.2995,2,24.78131,4,26.989986,18.2995,0.0,1563.75,1629.0,1559.0,54.6482,25.163548,52.872131,48.9536,581.7636660273971
2021-10-27 21:38:58.548,7,1,18.2995,1,18.2995,2,24.78131,4,26.989986,18.2995,0.0,1563.75,1629.0,1559.0,54.6482,25.163548,52.872131,48.9536,581.7636660273971
2021-10-27 22:28:00.283,5,1,7.80521,1,7.80521,2,11.38684,5,12.454795,7.80521,1486.0,1700.0,2216.0,1558.0,23.3399,25.166735,52.877945,32.6748,248.13724876164383
2021-10-28 21:20:04.741,6,1,18.5654,1,18.5654,2,26.03768,3,27.91997,18.5654,0.0,1543.33333333333,1637.0,1539.0,58.3077,25.162329,52.875568,64.0933,590.216954849315
2021-10-28 21:20:06.520,7,2,21.8968,2,21.8968,2,21.8968,3,23.6499,11.7263,0.0,1612.0,1761.0,1545.0,36.2648,25.160469,52.869858,64.0892,696.1262680547944
2021-10-28 22:09:10.554,13,1,15.2251,1,15.2251,1,15.2251,6,22.926511,15.2251,0.0,1571.5,2104.0,1544.0,47.2463,25.164818,52.878555,0.687658,484.0246996712329
2021-10-28 23:00:29.349,9,1,27.8378,1,27.8378,2,39.9247,8,46.691601,27.8378,0.0,1758.125,2125.0,1633.0,69.0718,25.167692,52.876949,63.2811,884.9979825753425
2021-10-29 21:50:19.038,5,1,8.23496,1,8.23496,1,8.23496,3,10.086381,8.23496,0.0,1652.0,1667.0,1661.0,19.0847,25.16408,52.872711,33.636,261.7995310904109
2021-10-29 22:41:46.216,7,1,5.35794,3,11.48417,4,13.25484,4,13.25484,5.35794,0.0,1601.0,1645.0,1624.0,13.5792,25.167677,52.883991,48.2559,170.33551827945206
2021-10-29 22:41:47.995,6,1,11.2687,1,11.2687,1,11.2687,4,13.703603,11.2687,0.0,1636.75,1877.0,1558.0,33.7548,25.166336,52.877033,48.2591,358.24586591780826
2021-10-30 21:31:25.734,9,2,16.39293,2,16.39293,2,16.39293,7,18.356467,8.33769,0.0,1822.14285714286,2224.0,1662.0,19.2793,25.168003,52.872395,54.949,521.1514551616438
2021-10-30 22:23:01.305,7,1,5.68984,1,5.68984,3,9.37257,6,11.537564,5.68984,0.0,1600.5,1747.0,1589.0,15.7512,25.166988,52.882614,23.0318,180.88702847123287
2021-10-31 21:12:28.858,6,1,9.54793,2,16.59833,3,20.50081,6,23.876341,9.54793,1574.0,1780.66666666667,2095.0,1698.0,20.2466,25.159836,52.875523,67.8513,303.54046612054793
2021-10-31 21:12:30.645,4,1,14.205,2,21.59949,2,21.59949,4,23.247425,14.205,1675.0,1789.25,1988.0,1675.0,31.8128,25.167223,52.86937,67.8501,451.5944630136986
2021-10-31 22:04:14.611,6,1,6.33133,1,6.33133,1,6.33133,4,8.789776,6.33133,0.0,1580.5,1688.0,1688.0,13.767,25.164223,52.880569,12.2441,201.28078644931506
2021-10-31 22:04:14.611,6,1,6.33133,1,6.33133,1,6.33133,4,8.789776,6.33133,0.0,1580.5,1688.0,1688.0,13.767,25.164223,52.880569,12.2441,201.28078644931506
2021-10-31 22:52:58.592,6,2,12.95402,2,12.95402,2,12.95402,3,13.812988,7.31244,0.0,1667.33333333333,1682.0,1657.0,17.1027,25.166355,52.875549,58.9239,411.82426650958905
2021-11-01 21:45:24.357,3,1,11.3702,1,11.3702,1,11.3702,3,13.025381,11.3702,1474.0,1630.33333333333,1709.0,1709.0,23.5133,25.162163,52.876583,41.7593,361.47267605479453
2021-11-01 21:45:24.357,3,1,11.3702,1,11.3702,1,11.3702,3,13.025381,11.3702,1474.0,1630.33333333333,1709.0,1709.0,23.5133,25.162163,52.876583,41.7593,361.47267605479453
2021-11-01 22:34:12.435,7,1,4.25863,1,4.25863,1,4.25863,3,5.888349,4.25863,0.0,1676.66666666667,1747.0,1655.0,10.019,25.163927,52.875233,41.3219,135.38709806575343
2021-11-02 21:26:30.546,7,1,7.40399,1,7.40399,2,9.30506,4,10.817464,7.40399,0.0,1628.75,1862.0,1593.0,20.2738,25.168365,52.878109,59.7744,235.38197030684933
2021-11-02 21:26:30.546,7,1,7.40399,1,7.40399,2,9.30506,4,10.817464,7.40399,0.0,1628.75,1862.0,1593.0,20.2738,25.168365,52.878109,59.7744,235.38197030684933
2021-11-02 21:26:32.325,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156492,52.869881,59.7741,0.0
2021-11-02 21:26:32.325,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156492,52.869881,59.7741,0.0
2021-11-02 22:15:24.492,6,1,5.52091,1,5.52091,2,6.91154,4,7.864171,5.52091,0.0,1494.25,1636.0,1636.0,13.5866,25.167923,52.875999,11.5261,175.51653550136984
2021-11-02 23:06:49.817,4,2,7.93543,2,7.93543,3,9.06027,4,9.968822,4.11389,1569.0,1722.5,1852.0,1673.0,9.25173,25.1588595,52.8771135,66.8812,252.27710310684932
2021-11-02 23:06:49.817,4,2,7.93543,2,7.93543,3,9.06027,4,9.968822,4.11389,1569.0,1722.5,1852.0,1673.0,9.25173,25.1588595,52.8771135,66.8812,252.27710310684932
2021-11-02 23:06:51.596,4,1,6.9215,1,6.9215,1,6.9215,3,9.88487,6.9215,0.0,1540.33333333333,1702.0,1679.0,15.3757,25.162788,52.879169,66.9139,220.04301835616437
2021-11-02 23:06:51.596,4,1,6.9215,1,6.9215,1,6.9215,3,9.88487,6.9215,0.0,1540.33333333333,1702.0,1679.0,15.3757,25.162788,52.879169,66.9139,220.04301835616437
2021-11-03 21:56:32.977,5,1,8.25735,1,8.25735,1,8.25735,4,11.536718,8.25735,0.0,1565.75,1713.0,1615.0,21.4058,25.167887,52.876472,23.8643,262.51133679452056
2021-11-03 21:56:34.763,3,1,2.77483,2,4.54835,2,4.54835,2,4.54835,2.77483,0.0,1614.0,1642.0,1586.0,7.73883,25.161699,52.877384,23.799,88.21526672328767
2021-11-03 22:48:08.461,11,1,15.604,1,15.604,2,21.87979,6,28.318464,15.604,0.0,1719.16666666667,1993.0,1606.0,41.4045,25.164495,52.877861,54.1953,496.0703978082191
2021-11-03 22:48:08.461,11,1,15.604,1,15.604,2,21.87979,6,28.318464,15.604,0.0,1719.16666666667,1993.0,1606.0,41.4045,25.164495,52.877861,54.1953,496.0703978082191
2021-11-04 21:37:39.675,5,2,9.87141,2,9.87141,4,13.05711,5,13.362215,5.19023,1482.0,1710.2,1934.0,1625.0,13.1417,25.18026,52.877586,49.1359,313.8242941315068
2021-11-04 21:37:41.462,6,1,5.59337,2,8.79093,5,14.57834,6,15.168263,5.59337,1510.0,1606.5,1662.0,1662.0,12.9321,25.168926,52.880203,49.0883,177.82012823561647
2021-11-04 22:29:23.546,2,1,0.432,1,0.432,1,0.432,1,0.432,0.432,0.0,1728.0,1728.0,1728.0,0.854996,25.173784,52.873753,32.9517,13.733812602739725
2021-11-04 22:29:23.546,2,1,0.432,1,0.432,1,0.432,1,0.432,0.432,0.0,1728.0,1728.0,1728.0,0.854996,25.173784,52.873753,32.9517,13.733812602739725
2021-11-04 22:29:25.326,5,1,6.06961,1,6.06961,1,6.06961,5,9.66583,6.06961,1490.0,1614.0,1745.0,1601.0,16.2863,25.168041,52.876362,33.0157,192.9603849808219
2021-11-04 22:29:25.326,5,1,6.06961,1,6.06961,1,6.06961,5,9.66583,6.06961,1490.0,1614.0,1745.0,1601.0,16.2863,25.168041,52.876362,33.0157,192.9603849808219
2021-11-05 21:18:44.587,6,1,6.10361,2,10.60496,2,10.60496,5,12.48687,6.10361,0.0,1710.2,1957.0,1614.0,15.8683,25.162706,52.869022,64.2383,194.04128689863015
2021-11-05 21:18:46.374,2,2,2.33422,2,2.33422,2,2.33422,2,2.33422,1.17731,1631.0,1801.5,1972.0,1631.0,2.93711,25.159527,52.873272,64.2093,74.20773160547945
2021-11-05 22:10:36.854,5,2,7.17962,2,7.17962,3,8.162752,4,8.446223,3.71811,0.0,1612.0,1665.0,1665.0,8.54032,25.162503,52.8774185,0.493629,228.24897138630135
2021-11-05 22:10:38.633,3,1,0.998718,1,0.998718,2,1.319096,2,1.319096,0.998718,0.0,1371.5,1481.0,1262.0,6.93434,25.158131,52.865768,0.397471,31.750476516164383
2021-11-05 22:59:08.962,5,1,5.29807,3,12.53708,4,14.53112,5,15.491538,5.29807,1496.0,1588.8,1778.0,1607.0,14.0265,25.171947,52.87751,63.0998,168.43217716712329
2021-11-06 21:51:48.377,6,1,9.02324,1,9.02324,1,9.02324,3,10.293331,9.02324,0.0,1804.33333333333,1993.0,1629.0,22.6086,25.163946,52.874554,33.2567,286.85992414246573
2021-11-06 21:51:48.377,6,1,9.02324,1,9.02324,1,9.02324,3,10.293331,9.02324,0.0,1804.33333333333,1993.0,1629.0,22.6086,25.163946,52.874554,33.2567,286.85992414246573
2021-11-06 22:40:24.590,4,1,3.24581,2,4.93476,4,7.1413,4,7.1413,3.24581,1286.0,1484.75,1677.0,1286.0,20.9487,25.169857,52.877537,47.959,103.18830158356164
2021-11-07 21:32:56.345,7,1,5.96506,2,9.20042,2,9.20042,4,10.81911,5.96506,0.0,1749.0,1978.0,1606.0,15.8322,25.161707,52.873447,54.7397,189.63661158356166
2021-11-07 21:32:56.345,7,1,5.96506,2,9.20042,2,9.20042,4,10.81911,5.96506,0.0,1749.0,1978.0,1606.0,15.8322,25.161707,52.873447,54.7397,189.63661158356166
2021-11-07 22:21:36.645,5,1,6.13421,1,6.13421,1,6.13421,4,8.150148,6.13421,0.0,1720.25,2459.0,1627.0,15.4264,25.164824,52.877808,22.5638,195.01409862465755
2021-11-07 22:21:38.432,2,1,1.2372,1,1.2372,1,1.2372,1,1.2372,1.2372,0.0,1103.0,1103.0,1103.0,14.7232,25.159153,52.869076,22.6214,39.3321133150685
2021-11-08 21:14:00.759,5,1,15.9692,1,15.9692,1,15.9692,4,22.70859,15.9692,0.0,1781.0,1996.0,1636.0,39.3128,25.166267,52.875866,67.7019,507.6805560547945
2021-11-08 21:14:00.759,5,1,15.9692,1,15.9692,1,15.9692,4,22.70859,15.9692,0.0,1781.0,1996.0,1636.0,39.3128,25.166267,52.875866,67.7019,507.6805560547945
2021-11-08 21:14:02.538,5,2,18.68159,2,18.68159,2,18.68159,3,19.84536,10.4208,0.0,1784.66666666667,2006.0,1701.0,21.9662,25.158764,52.879253,67.6773,593.9107781972602
2021-11-08 21:14:02.538,5,2,18.68159,2,18.68159,2,18.68159,3,19.84536,10.4208,0.0,1784.66666666667,2006.0,1701.0,21.9662,25.158764,52.879253,67.6773,593.9107781972602
2021-11-08 22:02:46.915,7,1,5.13922,2,8.63758,2,8.63758,6,11.37889,5.13922,0.0,1596.0,2223.0,1544.0,15.9426,25.164059,52.880722,12.8227,163.38213982465751
2021-11-08 22:54:30.706,6,1,6.90982,1,6.90982,2,8.91986,3,9.528673,6.90982,0.0,1721.0,1753.0,1730.0,13.6174,25.166153,52.880535,59.1476,219.67169675616435
2021-11-08 22:54:30.706,6,1,6.90982,1,6.90982,2,8.91986,3,9.528673,6.90982,0.0,1721.0,1753.0,1730.0,13.6174,25.166153,52.880535,59.1476,219.67169675616435
2021-11-09 21:43:55.399,5,1,6.65764,2,10.03184,2,10.03184,5,12.412408,6.65764,1485.0,1627.4,1778.0,1487.0,24.0231,25.162445,52.879337,42.1805,211.65458364931504
2021-11-09 22:35:45.799,1,1,0.366097,1,0.366097,1,0.366097,1,0.366097,0.366097,1838.0,1838.0,1838.0,1838.0,0.566218,25.17474,52.881157,41.3591,11.638674982465753
2021-11-09 22:35:45.799,1,1,0.366097,1,0.366097,1,0.366097,1,0.366097,0.366097,1838.0,1838.0,1838.0,1838.0,0.566218,25.17474,52.881157,41.3591,11.638674982465753
2021-11-09 22:35:47.579,7,1,6.7636,1,6.7636,2,8.50355,3,8.804999,6.7636,0.0,1899.0,2333.0,1719.0,13.6702,25.16189,52.879898,41.447,215.02318268493153
2021-11-09 22:35:47.579,7,1,6.7636,1,6.7636,2,8.50355,3,8.804999,6.7636,0.0,1899.0,2333.0,1719.0,13.6702,25.16189,52.879898,41.447,215.02318268493153
2021-11-10 21:25:00.310,7,1,10.1613,1,10.1613,1,10.1613,5,14.066044,10.1613,0.0,1789.2,1993.0,1639.0,24.8117,25.171455,52.875271,60.0278,323.040254630137
2021-11-10 22:17:00.890,8,1,7.76337,1,7.76337,1,7.76337,4,9.939592,7.76337,0.0,1572.5,1776.0,1609.0,20.4218,25.163214,52.878639,12.1913,246.8071035780822
2021-11-10 22:17:00.890,8,1,7.76337,1,7.76337,1,7.76337,4,9.939592,7.76337,0.0,1572.5,1776.0,1609.0,20.4218,25.163214,52.878639,12.1913,246.8071035780822
2021-11-10 23:05:19.324,4,2,14.50937,2,14.50937,2,14.50937,4,15.987651,8.17538,1725.0,1902.75,2230.0,1725.0,16.2796,25.166302,52.87405,66.7021,461.2707605643836
2021-11-10 23:05:21.111,5,1,11.2625,1,11.2625,1,11.2625,4,15.581869,11.2625,0.0,1835.75,2158.0,1729.0,22.2061,25.167213,52.880119,66.7309,358.04876027397256
2021-11-11 21:58:12.421,7,1,10.0577,1,10.0577,1,10.0577,4,13.019538,10.0577,0.0,1497.0,1714.0,1648.0,24.0621,25.16382,52.877041,23.207,319.7466829041096
2021-11-11 21:58:12.421,7,1,10.0577,1,10.0577,1,10.0577,4,13.019538,10.0577,0.0,1497.0,1714.0,1648.0,24.0621,25.16382,52.877041,23.207,319.7466829041096
2021-11-11 22:46:36.741,6,2,7.60726,2,7.60726,2,7.60726,6,9.695789,4.14273,1521.0,1627.33333333333,1975.0,1559.0,12.3829,25.168768,52.87685,53.8369,241.84417421369864
